Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
238448,Jérémie,1,1,דִּבְרֵ֥י,דָּבָר,H1697,1442
238449,Jérémie,1,1,יִרְמְיָ֖הוּ,יִרְמְיָ֫הוּ,H3414,147
238450,Jérémie,1,1,בֶּן־,בֵּן,H1121,4959
238451,Jérémie,1,1,חִלְקִיָּ֑הוּ,חִלְקִיָּהוּ,H2518,34
238452,Jérémie,1,1,מִן־,מִן־,H4480,1190
238453,Jérémie,1,1,הַכֹּֽהֲנִים֙,כֹּהֵן,H3548,750
238454,Jérémie,1,1,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
238455,Jérémie,1,1,בַּעֲנָת֔וֹת,עֲנָתוֹת,H6068,15
238456,Jérémie,1,1,בְּאֶ֖רֶץ,אֶ֫רֶץ,H0776,2504
238457,Jérémie,1,1,בִּנְיָמִֽן׃,בִּנְיָמִין,H1144,166
238458,Jérémie,1,2,אֲשֶׁ֨ר,אֲשֶׁר,H0834,5499
238459,Jérémie,1,2,הָיָ֤ה,הָיָה,H1961,3562
238460,Jérémie,1,2,דְבַר־,דָּבָר,H1697,1442
238461,Jérémie,1,2,יְהוָה֙,יהוה,H3068,6528
238462,Jérémie,1,2,אֵלָ֔יו,אֶל,H0413,5515
238463,Jérémie,1,2,בִּימֵ֛י,יוֹם,H3117,2306
238464,Jérémie,1,2,יֹאשִׁיָּ֥הוּ,יֹאשִׁיָּ֫הוּ,H2977,53
238465,Jérémie,1,2,בֶן־,בֵּן,H1121,4959
238466,Jérémie,1,2,אָמ֖וֹן,אָמוֹן,H0526,17
238467,Jérémie,1,2,מֶ֣לֶךְ,מֶ֫לֶךְ,H4428,2526
238468,Jérémie,1,2,יְהוּדָ֑ה,יְהוּדָה,H3063,820
238469,Jérémie,1,2,בִּשְׁלֹשׁ־,שָׁלֹשׁ,H7969,432
238470,Jérémie,1,2,עֶשְׂרֵ֥ה,עָשָׂר,H6240,339
238471,Jérémie,1,2,שָׁנָ֖ה,שָׁנָה,H8141,877
238472,Jérémie,1,2,לְמָלְכֽוֹ׃,מָלַךְ,H4427,348
238473,Jérémie,1,3,וַיְהִ֗י,הָיָה,H1961,3562
238474,Jérémie,1,3,בִּימֵ֨י,יוֹם,H3117,2306
238475,Jérémie,1,3,יְהוֹיָקִ֤ים,יְהוֹיָקִים,H3079,37
238476,Jérémie,1,3,בֶּן־,בֵּן,H1121,4959
238477,Jérémie,1,3,יֹאשִׁיָּ֙הוּ֙,יֹאשִׁיָּ֫הוּ,H2977,53
238478,Jérémie,1,3,מֶ֣לֶךְ,מֶ֫לֶךְ,H4428,2526
238479,Jérémie,1,3,יְהוּדָ֔ה,יְהוּדָה,H3063,820
238480,Jérémie,1,3,עַד־,עַד,H5704,1261
238481,Jérémie,1,3,תֹּם֙,תָּמַם,H8552,63
238482,Jérémie,1,3,עַשְׁתֵּ֣י,עַשְׁתֵּי,H6249,19
238483,Jérémie,1,3,עֶשְׂרֵ֣ה,עָשָׂר,H6240,339
238484,Jérémie,1,3,שָׁנָ֔ה,שָׁנָה,H8141,877
238485,Jérémie,1,3,לְצִדְקִיָּ֥הוּ,צִדְקִיָּ֫הוּ,H6667,63
238486,Jérémie,1,3,בֶן־,בֵּן,H1121,4959
238487,Jérémie,1,3,יֹאשִׁיָּ֖הוּ,יֹאשִׁיָּ֫הוּ,H2977,53
238488,Jérémie,1,3,מֶ֣לֶךְ,מֶ֫לֶךְ,H4428,2526
238489,Jérémie,1,3,יְהוּדָ֑ה,יְהוּדָה,H3063,820
238490,Jérémie,1,3,עַד־,עַד,H5704,1261
238491,Jérémie,1,3,גְּל֥וֹת,גָּלָה,H1540,186
238492,Jérémie,1,3,יְרוּשָׁלִַ֖ם,"יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם",H3389,643
238493,Jérémie,1,3,בַּחֹ֥דֶשׁ,חֹ֫דֶשׁ,H2320,285
238494,Jérémie,1,3,הַחֲמִישִֽׁי׃ ס,חֲמִישִׁי,H2549,45
238495,Jérémie,1,4,וַיְהִ֥י,הָיָה,H1961,3562
238496,Jérémie,1,4,דְבַר־,דָּבָר,H1697,1442
238497,Jérémie,1,4,יְהוָ֖ה,יהוה,H3068,6528
238498,Jérémie,1,4,אֵלַ֥י,אֶל,H0413,5515
238499,Jérémie,1,4,לֵאמֹֽר׃,אָמַר,H0559,5309
238500,Jérémie,1,5,בְּטֶ֨רֶם,טֶ֫רֶם,H2962,56
238501,Jérémie,1,5,אֶצָּורְךָ֤,יָצַר,H3335,62
238502,Jérémie,1,5,בַבֶּ֙טֶן֙,בֶּ֫טֶן,H0990,72
238503,Jérémie,1,5,יְדַעְתִּ֔יךָ,יָדַע,H3045,946
238504,Jérémie,1,5,וּבְטֶ֛רֶם,טֶ֫רֶם,H2962,56
238505,Jérémie,1,5,תֵּצֵ֥א,יָצָא,H3318,1067
238506,Jérémie,1,5,מֵרֶ֖חֶם,רֶ֫חֶם,H7358,26
238507,Jérémie,1,5,הִקְדַּשְׁתִּ֑יךָ,קָדַשׁ,H6942,171
238508,Jérémie,1,5,נָבִ֥יא,נָבִיא,H5030,315
238509,Jérémie,1,5,לַגּוֹיִ֖ם,גּוֹי,H1471,561
238510,Jérémie,1,5,נְתַתִּֽיךָ׃,נָתַן,H5414,2011
238511,Jérémie,1,6,וָאֹמַ֗ר,אָמַר,H0559,5309
238512,Jérémie,1,6,אֲהָהּ֙,אֲהָהּ,H0162,15
238513,Jérémie,1,6,אֲדֹנָ֣י,אֲדֹנָי,H0136,440
238514,Jérémie,1,6,יְהֹוִ֔ה,יְהֹוִה,H3069,306
238515,Jérémie,1,6,הִנֵּ֥ה,הִנֵּה,H2009,843
238516,Jérémie,1,6,לֹא־,לֹא,H3808,5170
238517,Jérémie,1,6,יָדַ֖עְתִּי,יָדַע,H3045,946
238518,Jérémie,1,6,דַּבֵּ֑ר,דָבַר,H1696,1142
238519,Jérémie,1,6,כִּי־,כִּי,H3588,4485
238520,Jérémie,1,6,נַ֖עַר,נַ֫עַר,H5288,239
238521,Jérémie,1,6,אָנֹֽכִי׃ פ,אָֽנֹכִ֫י,H0595,359
238522,Jérémie,1,7,וַיֹּ֤אמֶר,אָמַר,H0559,5309
238523,Jérémie,1,7,יְהוָה֙,יהוה,H3068,6528
238524,Jérémie,1,7,אֵלַ֔י,אֶל,H0413,5515
238525,Jérémie,1,7,אַל־,אַל,H0408,725
238526,Jérémie,1,7,תֹּאמַ֖ר,אָמַר,H0559,5309
238527,Jérémie,1,7,נַ֣עַר,נַ֫עַר,H5288,239
238528,Jérémie,1,7,אָנֹ֑כִי,אָֽנֹכִ֫י,H0595,359
238529,Jérémie,1,7,כִּ֠י,כִּי,H3588,4485
238530,Jérémie,1,7,עַֽל־,עַל,H5921,5774
238531,Jérémie,1,7,כָּל־,כֹּל,H3605,5415
238532,Jérémie,1,7,אֲשֶׁ֤ר,אֲשֶׁר,H0834,5499
238533,Jérémie,1,7,אֶֽשְׁלָחֲךָ֙,שָׁלַח,H7971,847
238534,Jérémie,1,7,תֵּלֵ֔ךְ,הָלַךְ,H1980,1549
238535,Jérémie,1,7,וְאֵ֛ת,אֵת,H0853,10947
238536,Jérémie,1,7,כָּל־,כֹּל,H3605,5415
238537,Jérémie,1,7,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
238538,Jérémie,1,7,אֲצַוְּךָ֖,צָוָה,H6680,494
238539,Jérémie,1,7,תְּדַבֵּֽר׃,דָבַר,H1696,1142
238540,Jérémie,1,8,אַל־,אַל,H0408,725
238541,Jérémie,1,8,תִּירָ֖א,יָרֵא,H3372,314
238542,Jérémie,1,8,מִפְּנֵיהֶ֑ם,פָּנֶה,H6440,2127
238543,Jérémie,1,8,כִּֽי־,כִּי,H3588,4485
238544,Jérémie,1,8,אִתְּךָ֥,אֵת,H0854,929
238545,Jérémie,1,8,אֲנִ֛י,"אֲנִי, אָֽנֹכִ֫י",H0589,874
238546,Jérémie,1,8,לְהַצִּלֶ֖ךָ,נָצַל,H5337,213
238547,Jérémie,1,8,נְאֻם־,נְאֻם,H5002,376
238548,Jérémie,1,8,יְהוָֽה׃,יהוה,H3068,6528
238549,Jérémie,1,9,וַיִּשְׁלַ֤ח,שָׁלַח,H7971,847
238550,Jérémie,1,9,יְהוָה֙,יהוה,H3068,6528
238551,Jérémie,1,9,אֶת־,אֵת,H0853,10947
238552,Jérémie,1,9,יָד֔וֹ,יָד,H3027,1619
238553,Jérémie,1,9,וַיַּגַּ֖ע,נָגַע,H5060,150
238554,Jérémie,1,9,עַל־,עַל,H5921,5774
238555,Jérémie,1,9,פִּ֑י,פֶּה,H6310,498
238556,Jérémie,1,9,וַיֹּ֤אמֶר,אָמַר,H0559,5309
238557,Jérémie,1,9,יְהוָה֙,יהוה,H3068,6528
238558,Jérémie,1,9,אֵלַ֔י,אֶל,H0413,5515
238559,Jérémie,1,9,הִנֵּ֛ה,הִנֵּה,H2009,843
238560,Jérémie,1,9,נָתַ֥תִּי,נָתַן,H5414,2011
238561,Jérémie,1,9,דְבָרַ֖י,דָּבָר,H1697,1442
238562,Jérémie,1,9,בְּפִֽיךָ׃,פֶּה,H6310,498
238563,Jérémie,1,10,רְאֵ֞ה,רָאָה,H7200,1300
238564,Jérémie,1,10,הִפְקַדְתִּ֣יךָ׀,פָּקַד,H6485,303
238565,Jérémie,1,10,הַיּ֣וֹם,יוֹם,H3117,2306
238566,Jérémie,1,10,הַזֶּ֗ה,זֶה,H2088,1179
238567,Jérémie,1,10,עַל־,עַל,H5921,5774
238568,Jérémie,1,10,הַגּוֹיִם֙,גּוֹי,H1471,561
238569,Jérémie,1,10,וְעַל־,עַל,H5921,5774
238570,Jérémie,1,10,הַמַּמְלָכ֔וֹת,מַמְלָכָה,H4467,117
238571,Jérémie,1,10,לִנְת֥וֹשׁ,נָתַשׁ,H5428,21
238572,Jérémie,1,10,וְלִנְת֖וֹץ,נָתַץ,H5422,42
238573,Jérémie,1,10,וּלְהַאֲבִ֣יד,אָבַד,H0006,184
238574,Jérémie,1,10,וְלַהֲר֑וֹס,הָרַס,H2040,43
238575,Jérémie,1,10,לִבְנ֖וֹת,בָּנָה,H1129,376
238576,Jérémie,1,10,וְלִנְטֽוֹעַ׃ פ,נָטַע,H5193,58
238577,Jérémie,1,11,וַיְהִ֤י,הָיָה,H1961,3562
238578,Jérémie,1,11,דְבַר־,דָּבָר,H1697,1442
238579,Jérémie,1,11,יְהוָה֙,יהוה,H3068,6528
238580,Jérémie,1,11,אֵלַ֣י,אֶל,H0413,5515
238581,Jérémie,1,11,לֵאמֹ֔ר,אָמַר,H0559,5309
238582,Jérémie,1,11,מָה־,מָה,H4100,753
238583,Jérémie,1,11,אַתָּ֥ה,אַתָּ֫ה,H0859,1094
238584,Jérémie,1,11,רֹאֶ֖ה,רָאָה,H7200,1300
238585,Jérémie,1,11,יִרְמְיָ֑הוּ,יִרְמְיָ֫הוּ,H3414,147
238586,Jérémie,1,11,וָאֹמַ֕ר,אָמַר,H0559,5309
238587,Jérémie,1,11,מַקֵּ֥ל,מַקֵּל,H4731,18
238588,Jérémie,1,11,שָׁקֵ֖ד,שָׁקֵד,H8247,4
238589,Jérémie,1,11,אֲנִ֥י,"אֲנִי, אָֽנֹכִ֫י",H0589,874
238590,Jérémie,1,11,רֹאֶֽה׃,רָאָה,H7200,1300
238591,Jérémie,1,12,וַיֹּ֧אמֶר,אָמַר,H0559,5309
238592,Jérémie,1,12,יְהוָ֛ה,יהוה,H3068,6528
238593,Jérémie,1,12,אֵלַ֖י,אֶל,H0413,5515
238594,Jérémie,1,12,הֵיטַ֣בְתָּ,יָטַב,H3190,117
238595,Jérémie,1,12,לִרְא֑וֹת,רָאָה,H7200,1300
238596,Jérémie,1,12,כִּֽי־,כִּי,H3588,4485
238597,Jérémie,1,12,שֹׁקֵ֥ד,שָׁקַד,H8245,12
238598,Jérémie,1,12,אֲנִ֛י,"אֲנִי, אָֽנֹכִ֫י",H0589,874
238599,Jérémie,1,12,עַל־,עַל,H5921,5774
238600,Jérémie,1,12,דְּבָרִ֖י,דָּבָר,H1697,1442
238601,Jérémie,1,12,לַעֲשֹׂתֽוֹ׃ פ,עָשָׂה,H6213,2629
238602,Jérémie,1,13,וַיְהִ֨י,הָיָה,H1961,3562
238603,Jérémie,1,13,דְבַר־,דָּבָר,H1697,1442
238604,Jérémie,1,13,יְהוָ֤ה׀,יהוה,H3068,6528
238605,Jérémie,1,13,אֵלַי֙,אֶל,H0413,5515
238606,Jérémie,1,13,שֵׁנִ֣ית,שֵׁנִי,H8145,156
238607,Jérémie,1,13,לֵאמֹ֔ר,אָמַר,H0559,5309
238608,Jérémie,1,13,מָ֥ה,מָה,H4100,753
238609,Jérémie,1,13,אַתָּ֖ה,אַתָּ֫ה,H0859,1094
238610,Jérémie,1,13,רֹאֶ֑ה,רָאָה,H7200,1300
238611,Jérémie,1,13,וָאֹמַ֗ר,אָמַר,H0559,5309
238612,Jérémie,1,13,סִ֤יר,סִיר,H5518,34
238613,Jérémie,1,13,נָפ֙וּחַ֙,נָפַח,H5301,12
238614,Jérémie,1,13,אֲנִ֣י,"אֲנִי, אָֽנֹכִ֫י",H0589,874
238615,Jérémie,1,13,רֹאֶ֔ה,רָאָה,H7200,1300
238616,Jérémie,1,13,וּפָנָ֖יו,פָּנֶה,H6440,2127
238617,Jérémie,1,13,מִפְּנֵ֥י,פָּנֶה,H6440,2127
238618,Jérémie,1,13,צָפֽוֹנָה׃,צָפוֹן,H6828,153
238619,Jérémie,1,14,וַיֹּ֥אמֶר,אָמַר,H0559,5309
238620,Jérémie,1,14,יְהוָ֖ה,יהוה,H3068,6528
238621,Jérémie,1,14,אֵלָ֑י,אֶל,H0413,5515
238622,Jérémie,1,14,מִצָּפוֹן֙,צָפוֹן,H6828,153
238623,Jérémie,1,14,תִּפָּתַ֣ח,פָּתַח,H6605,144
238624,Jérémie,1,14,הָרָעָ֔ה,רָעָה,H7451,665
238625,Jérémie,1,14,עַ֥ל,עַל,H5921,5774
238626,Jérémie,1,14,כָּל־,כֹּל,H3605,5415
238627,Jérémie,1,14,יֹשְׁבֵ֖י,יָשַׁב,H3427,1078
238628,Jérémie,1,14,הָאָֽרֶץ׃,אֶ֫רֶץ,H0776,2504
238629,Jérémie,1,15,כִּ֣י׀,כִּי,H3588,4485
238630,Jérémie,1,15,הִנְנִ֣י,הֵן,H2005,316
238631,Jérémie,1,15,קֹרֵ֗א,קָרָא,H7121,733
238632,Jérémie,1,15,לְכָֽל־,כֹּל,H3605,5415
238633,Jérémie,1,15,מִשְׁפְּח֛וֹת,מִשְׁפָּחָה,H4940,303
238634,Jérémie,1,15,מַמְלְכ֥וֹת,מַמְלָכָה,H4467,117
238635,Jérémie,1,15,צָפ֖וֹנָה,צָפוֹן,H6828,153
238636,Jérémie,1,15,נְאֻם־,נְאֻם,H5002,376
238637,Jérémie,1,15,יְהוָ֑ה,יהוה,H3068,6528
238638,Jérémie,1,15,וּבָ֡אוּ,בּוֹא,H0935,2572
238639,Jérémie,1,15,וְֽנָתְנוּ֩,נָתַן,H5414,2011
238640,Jérémie,1,15,אִ֨ישׁ,אִישׁ,H0376,1663
238641,Jérémie,1,15,כִּסְא֜וֹ,כִּסֵּא,H3678,135
238642,Jérémie,1,15,פֶּ֣תַח׀,פֶּ֫תַח,H6607,164
238643,Jérémie,1,15,שַׁעֲרֵ֣י,שַׁ֫עַר,H8179,374
238644,Jérémie,1,15,יְרוּשָׁלִַ֗ם,"יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם",H3389,643
238645,Jérémie,1,15,וְעַ֤ל,עַל,H5921,5774
238646,Jérémie,1,15,כָּל־,כֹּל,H3605,5415
238647,Jérémie,1,15,חוֹמֹתֶ֙יהָ֙,חוֹמָה,H2346,133
238648,Jérémie,1,15,סָבִ֔יב,סָבִיב,H5439,336
238649,Jérémie,1,15,וְעַ֖ל,עַל,H5921,5774
238650,Jérémie,1,15,כָּל־,כֹּל,H3605,5415
238651,Jérémie,1,15,עָרֵ֥י,עִיר,H5892,1089
238652,Jérémie,1,15,יְהוּדָֽה׃,יְהוּדָה,H3063,820
238653,Jérémie,1,16,וְדִבַּרְתִּ֤י,דָבַר,H1696,1142
238654,Jérémie,1,16,מִשְׁפָּטַי֙,מִשְׁפָּט,H4941,422
238655,Jérémie,1,16,אוֹתָ֔ם,אֵת,H0854,929
238656,Jérémie,1,16,עַ֖ל,עַל,H5921,5774
238657,Jérémie,1,16,כָּל־,כֹּל,H3605,5415
238658,Jérémie,1,16,רָעָתָ֑ם,רָעָה,H7451,665
238659,Jérémie,1,16,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
238660,Jérémie,1,16,עֲזָב֗וּנִי,עָזַב,H5800,215
238661,Jérémie,1,16,וַֽיְקַטְּרוּ֙,קָטַר,H6999,116
238662,Jérémie,1,16,לֵאלֹהִ֣ים,אֱלֹהִים,H0430,2603
238663,Jérémie,1,16,אֲחֵרִ֔ים,אַחֵר,H0312,166
238664,Jérémie,1,16,וַיִּֽשְׁתַּחֲו֖וּ,שָׁחָה,H7812,172
238665,Jérémie,1,16,לְמַעֲשֵׂ֥י,מַעֲשֶׂה,H4639,236
238666,Jérémie,1,16,יְדֵיהֶֽם׃,יָד,H3027,1619
238667,Jérémie,1,17,וְאַתָּה֙,אַתָּ֫ה,H0859,1094
238668,Jérémie,1,17,תֶּאְזֹ֣ר,אָזַר,H0247,16
238669,Jérémie,1,17,מָתְנֶ֔יךָ,מׇתְנַ֫יִם,H4975,47
238670,Jérémie,1,17,וְקַמְתָּ֙,קוּם,H6965,628
238671,Jérémie,1,17,וְדִבַּרְתָּ֣,דָבַר,H1696,1142
238672,Jérémie,1,17,אֲלֵיהֶ֔ם,אֶל,H0413,5515
238673,Jérémie,1,17,אֵ֛ת,אֵת,H0853,10947
238674,Jérémie,1,17,כָּל־,כֹּל,H3605,5415
238675,Jérémie,1,17,אֲשֶׁ֥ר,אֲשֶׁר,H0834,5499
238676,Jérémie,1,17,אָנֹכִ֖י,אָֽנֹכִ֫י,H0595,359
238677,Jérémie,1,17,אֲצַוֶּ֑ךָּ,צָוָה,H6680,494
238678,Jérémie,1,17,אַל־,אַל,H0408,725
238679,Jérémie,1,17,תֵּחַת֙,חָתַת,H2865,52
238680,Jérémie,1,17,מִפְּנֵיהֶ֔ם,פָּנֶה,H6440,2127
238681,Jérémie,1,17,פֶּֽן־,פֶּן־,H6435,133
238682,Jérémie,1,17,אֲחִתְּךָ֖,חָתַת,H2865,52
238683,Jérémie,1,17,לִפְנֵיהֶֽם׃,פָּנֶה,H6440,2127
238684,Jérémie,1,18,וַאֲנִ֞י,"אֲנִי, אָֽנֹכִ֫י",H0589,874
238685,Jérémie,1,18,הִנֵּ֧ה,הִנֵּה,H2009,843
238686,Jérémie,1,18,נְתַתִּ֣יךָ,נָתַן,H5414,2011
238687,Jérémie,1,18,הַיּ֗וֹם,יוֹם,H3117,2306
238688,Jérémie,1,18,לְעִ֨יר,עִיר,H5892,1089
238689,Jérémie,1,18,מִבְצָ֜ר,מִבְצָר,H4013,37
238690,Jérémie,1,18,וּלְעַמּ֥וּד,עַמּוּד,H5982,111
238691,Jérémie,1,18,בַּרְזֶ֛ל,בַּרְזֶל,H1270,76
238692,Jérémie,1,18,וּלְחֹמ֥וֹת,חוֹמָה,H2346,133
238693,Jérémie,1,18,נְחֹ֖שֶׁת,נְחֹ֫שֶׁת,H5178,140
238694,Jérémie,1,18,עַל־,עַל,H5921,5774
238695,Jérémie,1,18,כָּל־,כֹּל,H3605,5415
238696,Jérémie,1,18,הָאָ֑רֶץ,אֶ֫רֶץ,H0776,2504
238697,Jérémie,1,18,לְמַלְכֵ֤י,מֶ֫לֶךְ,H4428,2526
238698,Jérémie,1,18,יְהוּדָה֙,יְהוּדָה,H3063,820
238699,Jérémie,1,18,לְשָׂרֶ֔יהָ,שַׂר,H8269,421
238700,Jérémie,1,18,לְכֹהֲנֶ֖יהָ,כֹּהֵן,H3548,750
238701,Jérémie,1,18,וּלְעַ֥ם,עַם,H5971,1872
238702,Jérémie,1,18,הָאָֽרֶץ׃,אֶ֫רֶץ,H0776,2504
238703,Jérémie,1,19,וְנִלְחֲמ֥וּ,לָחַם,H3898,177
238704,Jérémie,1,19,אֵלֶ֖יךָ,אֶל,H0413,5515
238705,Jérémie,1,19,וְלֹא־,לֹא,H3808,5170
238706,Jérémie,1,19,י֣וּכְלוּ,יָכֹל,H3201,194
238707,Jérémie,1,19,כִּֽי־,כִּי,H3588,4485
238708,Jérémie,1,19,אִתְּךָ֥,אֵת,H0854,929
238709,Jérémie,1,19,אֲנִ֛י,"אֲנִי, אָֽנֹכִ֫י",H0589,874
238710,Jérémie,1,19,נְאֻם־,נְאֻם,H5002,376
238711,Jérémie,1,19,יְהוָ֖ה,יהוה,H3068,6528
238712,Jérémie,1,19,לְהַצִּילֶֽךָ׃ פ,נָצַל,H5337,213
238713,Jérémie,2,1,וַיְהִ֥י,הָיָה,H1961,3562
238714,Jérémie,2,1,דְבַר־,דָּבָר,H1697,1442
238715,Jérémie,2,1,יְהוָ֖ה,יהוה,H3068,6528
238716,Jérémie,2,1,אֵלַ֥י,אֶל,H0413,5515
238717,Jérémie,2,1,לֵאמֹֽר׃,אָמַר,H0559,5309
238718,Jérémie,2,2,הָלֹ֡ךְ,הָלַךְ,H1980,1549
238719,Jérémie,2,2,וְקָֽרָאתָ֩,קָרָא,H7121,733
238720,Jérémie,2,2,בְאָזְנֵ֨י,אֹ֫זֶן,H0241,187
238721,Jérémie,2,2,יְרוּשָׁלִַ֜ם,"יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם",H3389,643
238722,Jérémie,2,2,לֵאמֹ֗ר,אָמַר,H0559,5309
238723,Jérémie,2,2,כֹּ֚ה,כֹּה,H3541,577
238724,Jérémie,2,2,אָמַ֣ר,אָמַר,H0559,5309
238725,Jérémie,2,2,יְהוָ֔ה,יהוה,H3068,6528
238726,Jérémie,2,2,זָכַ֤רְתִּי,זָכַר,H2142,232
238727,Jérémie,2,2,חֶ֣סֶד,חֶ֫סֶד,H2617,247
238728,Jérémie,2,2,נְעוּרַ֔יִךְ,נְעוּרִים,H5271,47
238729,Jérémie,2,2,אַהֲבַ֖ת,אַהֲבָה,H0160,38
238730,Jérémie,2,2,כְּלוּלֹתָ֑יִךְ,כְּלוּלָה,H3623,1
238731,Jérémie,2,2,לֶכְתֵּ֤ךְ,הָלַךְ,H1980,1549
238732,Jérémie,2,2,אַחֲרַי֙,אַחַר,H0310,716
238733,Jérémie,2,2,בַּמִּדְבָּ֔ר,מִדְבָּר,H4057,271
238734,Jérémie,2,2,בְּאֶ֖רֶץ,אֶ֫רֶץ,H0776,2504
238735,Jérémie,2,2,לֹ֥א,לֹא,H3808,5170
238736,Jérémie,2,2,זְרוּעָֽה׃,זָרַע,H2232,56
238737,Jérémie,2,3,קֹ֤דֶשׁ,קֹ֫דֶשׁ,H6944,469
238738,Jérémie,2,3,יִשְׂרָאֵל֙,יִשְׂרָאֵל,H3478,2508
238739,Jérémie,2,3,לַיהוָ֔ה,יהוה,H3068,6528
238740,Jérémie,2,3,רֵאשִׁ֖ית,רֵאשִׁית,H7225,51
238741,Jérémie,2,3,תְּבוּאָתֹ֑ה,תְּבוּאָה,H8393,42
238742,Jérémie,2,3,כָּל־,כֹּל,H3605,5415
238743,Jérémie,2,3,אֹכְלָ֣יו,אָכַל,H0398,810
238744,Jérémie,2,3,יֶאְשָׁ֔מוּ,אָשַׁם,H0816,35
238745,Jérémie,2,3,רָעָ֛ה,רָעָה,H7451,665
238746,Jérémie,2,3,תָּבֹ֥א,בּוֹא,H0935,2572
238747,Jérémie,2,3,אֲלֵיהֶ֖ם,אֶל,H0413,5515
238748,Jérémie,2,3,נְאֻם־,נְאֻם,H5002,376
238749,Jérémie,2,3,יְהוָֽה׃ פ,יהוה,H3068,6528
238750,Jérémie,2,4,שִׁמְע֥וּ,שָׁמַע,H8085,1160
238751,Jérémie,2,4,דְבַר־,דָּבָר,H1697,1442
238752,Jérémie,2,4,יְהוָ֖ה,יהוה,H3068,6528
238753,Jérémie,2,4,בֵּ֣ית,בַּ֫יִת,H1004,2049
238754,Jérémie,2,4,יַעֲקֹ֑ב,יַעֲקֹב,H3290,350
238755,Jérémie,2,4,וְכָֽל־,כֹּל,H3605,5415
238756,Jérémie,2,4,מִשְׁפְּח֖וֹת,מִשְׁפָּחָה,H4940,303
238757,Jérémie,2,4,בֵּ֥ית,בַּ֫יִת,H1004,2049
238758,Jérémie,2,4,יִשְׂרָאֵֽל׃,יִשְׂרָאֵל,H3478,2508
238759,Jérémie,2,5,כֹּ֣ה׀,כֹּה,H3541,577
238760,Jérémie,2,5,אָמַ֣ר,אָמַר,H0559,5309
238761,Jérémie,2,5,יְהוָ֗ה,יהוה,H3068,6528
238762,Jérémie,2,5,מַה־,מָה,H4100,753
238763,Jérémie,2,5,מָּצְא֨וּ,מָצָא,H4672,455
238764,Jérémie,2,5,אֲבוֹתֵיכֶ֥ם,אָב,H0001,1213
238765,Jérémie,2,5,עָ֔וֶל,עָ֫וֶל,H5766,54
238766,Jérémie,2,5,כִּ֥י,כִּי,H3588,4485
238767,Jérémie,2,5,רָחֲק֖וּ,רָחַק,H7368,57
238768,Jérémie,2,5,מֵעָלָ֑י,עַל,H5921,5774
238769,Jérémie,2,5,וַיֵּֽלְכ֛וּ,הָלַךְ,H1980,1549
238770,Jérémie,2,5,אַחֲרֵ֥י,אַחַר,H0310,716
238771,Jérémie,2,5,הַהֶ֖בֶל,הֶ֫בֶל,H1892,73
238772,Jérémie,2,5,וַיֶּהְבָּֽלוּ׃,הָבַל,H1891,5
238773,Jérémie,2,6,וְלֹ֣א,לֹא,H3808,5170
238774,Jérémie,2,6,אָמְר֔וּ,אָמַר,H0559,5309
238775,Jérémie,2,6,אַיֵּ֣ה,אַיֵּה,H0346,45
238776,Jérémie,2,6,יְהוָ֔ה,יהוה,H3068,6528
238777,Jérémie,2,6,הַמַּעֲלֶ֥ה,עָלָה,H5927,890
238778,Jérémie,2,6,אֹתָ֖נוּ,אֵת,H0853,10947
238779,Jérémie,2,6,מֵאֶ֣רֶץ,אֶ֫רֶץ,H0776,2504
238780,Jérémie,2,6,מִצְרָ֑יִם,מִצְרַ֫יִם,H4714,641
238781,Jérémie,2,6,הַמּוֹלִ֨יךְ,הָלַךְ,H1980,1549
238782,Jérémie,2,6,אֹתָ֜נוּ,אֵת,H0853,10947
238783,Jérémie,2,6,בַּמִּדְבָּ֗ר,מִדְבָּר,H4057,271
238784,Jérémie,2,6,בְּאֶ֨רֶץ,אֶ֫רֶץ,H0776,2504
238785,Jérémie,2,6,עֲרָבָ֤ה,עֲרָבָה,H6160,61
238786,Jérémie,2,6,וְשׁוּחָה֙,שׁוּחָה,H7745,5
238787,Jérémie,2,6,בְּאֶ֙רֶץ֙,אֶ֫רֶץ,H0776,2504
238788,Jérémie,2,6,צִיָּ֣ה,צִיָּה,H6723,16
238789,Jérémie,2,6,וְצַלְמָ֔וֶת,צַלְמָ֫וֶת,H6757,18
238790,Jérémie,2,6,בְּאֶ֗רֶץ,אֶ֫רֶץ,H0776,2504
238791,Jérémie,2,6,לֹֽא־,לֹא,H3808,5170
238792,Jérémie,2,6,עָ֤בַר,עָבַר,H5674,556
238793,Jérémie,2,6,אִ֔ישׁ,אִישׁ,H0376,1663
238794,Jérémie,2,6,וְלֹֽא־,לֹא,H3808,5170
238795,Jérémie,2,6,יָשַׁ֥ב,יָשַׁב,H3427,1078
238796,Jérémie,2,6,אָדָ֖ם,אָדָם,H0120,551
238797,Jérémie,2,6,שָֽׁם׃,שָׁם,H8033,834
